DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-06-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.637585,107.98367625,205.1920810416667,,52.4484025,%,35.44550395833333,63.16937229166667,7.6917225,219.05,32411.65,556.43,,production,OP
2015-06-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.8481116666667,107.9558514583333,205.3785397916667,,52.694649375,%,34.469571875,62.14482604166667,6.70292375,204.65,30485.3,535.84,,production,OP
2015-06-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.5325604166667,108.00398625,203.9602110416667,,53.39161958333333,%,34.572349375,64.54508916666667,6.812531041666666,211.31,31255.55,548.94,,production,OP
2015-06-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.81089625,108.1483547916667,199.1292139583333,,55.36180895833333,%,35.68168229166667,70.45132104166667,7.941432916666667,337.64,49947.53,745.74,,production,OP
2015-06-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,228.969281875,108.2241314583333,192.6527783333333,,56.58418833333333,%,36.31650354166667,74.713625625,8.626054375,422.22,62161.12,822.75,,production,OP
2015-06-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.21517875,108.1694889583333,191.41039625,,56.56209958333334,%,34.8047825,73.23425770833333,7.137094375,387.93,57124.89,710.71,,production,OP
2015-06-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,224.2062220833333,108.1621354166667,190.4283939583333,,58.21413104166667,%,33.777828125,72.32137625,5.958871458333333,446.62,65355.84,765.45,,production,OP
2015-06-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.04118625,108.1961922916667,187.7352664583333,,60.88890333333333,%,33.30591979166667,73.68287583333333,4.773925208333333,435.55,63621.32,747.14,,production,OP
2015-06-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.2368039583333,108.2161960416667,185.8359775,,62.82589333333333,%,32.40082645833333,72.15043604166667,3.913376458333333,451.91,66072.21,751.35,,production,OP
2015-06-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,213.8101154166667,108.287074375,181.86936,,69.60881708333334,%,31.94075541666666,75.97423354166666,3.602936875,635.31,91315.49,973.87,,production,OP
2015-06-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,207.21897625,108.319924375,176.3622983333333,,73.33077083333333,%,30.85667791666667,77.12882083333334,3.123494583333333,645.3,92006.82,950.82,,production,OP
2015-07-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,3.29167,211.1208998199698,107.515744527641,183.4351434229737,,10.21000229166667,%,27.68575639699606,41.20551324613342,0.4916317095577625,15.53,2297.31,26.37,,production,OP
2015-07-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,223.99663,103.60998,175.68646,,0.0,%,48.31017,16.35778,21.77518,0.0,0.0,0.0,,production,OP
2015-07-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,229.86293,102.8353,174.75257,,0.0,%,55.11036,15.76493,27.63878,0.0,0.0,0.0,,production,OP
2015-07-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,234.76017,102.26901,171.15893,,0.0,%,63.60124,15.62738,36.17894,0.0,0.0,0.0,,production,OP
2015-07-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,238.99814,101.85471,166.09041,,0.0,%,72.90773,14.33306,45.42414,0.0,0.0,0.0,,production,OP
2015-07-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,243.32731,101.52122,160.62851,,0.0,%,82.6988,16.02325,55.07803,0.0,0.0,0.0,,production,OP
2015-07-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,250.52107,101.44269,157.46286,,0.0,%,93.05821,15.4112,65.53056,0.0,0.0,0.0,,production,OP
2015-07-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,261.36341,101.52573,161.25494,,0.0,%,100.10847,15.38699,72.48338,0.0,0.0,0.0,,production,OP
2015-07-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,266.49146,101.4179,163.2446,,0.0,%,103.24686,13.98956,75.71876,0.0,0.0,0.0,,production,OP
2015-07-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,269.73974,101.31412,164.43598,,0.0,%,105.30376,14.19325,77.85825,0.0,0.0,0.0,,production,OP
2015-07-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,272.55195,101.22364,165.44739,,0.0,%,107.10456,14.17334,79.62991,0.0,0.0,0.0,,production,OP
2015-07-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,275.27803,101.13912,166.44787,,0.0,%,108.83016,14.49532,81.21979,0.0,0.0,0.0,,production,OP
2015-07-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,277.84871,101.06119,167.34561,,0.0,%,110.5031,15.64473,82.72851,0.0,0.0,0.0,,production,OP
2015-07-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,280.2404,100.98645,168.15056,,0.0,%,112.08984,16.73143,83.87015,0.0,0.0,0.0,,production,OP
2015-07-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,282.43256,100.91837,168.89746,,0.0,%,113.5351,17.00184,85.41312,0.0,0.0,0.0,,production,OP
2015-07-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,284.58403,100.85759,169.59332,,0.0,%,114.99071,17.19242,86.89378,0.0,0.0,0.0,,production,OP
2015-07-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,286.92993,100.79989,170.34199,,0.0,%,116.58794,15.56454,88.8537,0.0,0.0,0.0,,production,OP
2015-07-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,288.93574,100.73988,170.95993,,0.0,%,117.97581,13.5421,90.35124,0.0,0.0,0.0,,production,OP
2015-07-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,290.72391,100.69121,171.55488,,0.0,%,119.16903,13.93385,91.64385,0.0,0.0,0.0,,production,OP
2015-07-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,292.30133,100.64473,172.03743,,0.0,%,120.2639,14.78841,92.88181,0.0,0.0,0.0,,production,OP
2015-07-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,293.68891,100.59485,173.86718,,0.0,%,119.82173,13.98936,91.92279,0.0,0.0,0.0,,production,OP
2015-07-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,22.375,268.8792222346369,107.5477575977654,240.5757453631285,,55.01502395833333,%,28.30347687150838,64.06441329608938,10.20692988826816,110.7,16834.25,1201.2,,production,OP
2015-07-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,257.8525166666666,108.1194854166667,228.9111870833333,,76.03492895833334,%,28.94132958333334,73.50684520833333,1.654389166666667,165.82,25057.07,1349.74,,production,OP
2015-07-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.6566752083333,108.2122660416667,216.1929733333333,,62.365308125,%,32.463701875,77.29776354166667,4.816654375,264.65,39858.61,1152.34,,production,OP
2015-07-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.3158604166667,108.0755416666667,213.89819875,,53.82786041666667,%,34.41766166666667,70.60238708333333,7.17167625,204.35,30789.46,744.25,,production,OP
2015-07-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.7894458333333,108.0969725,211.3143035416667,,53.75939666666667,%,34.47514229166666,69.98886604166667,7.227362291666667,229.61,34487.65,733.71,,production,OP
2015-07-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.7555489583333,108.0782758333333,209.6008383333333,,53.47774666666667,%,34.154710625,68.88128833333333,6.910010416666666,227.7,34207.25,677.96,,production,OP
2015-07-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.0791783333333,108.05901125,208.5441708333333,,53.41421333333334,%,33.5350075,67.50427354166666,6.282735625,223.78,33825.26,670.66,,production,OP
2015-07-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,241.0951270833333,108.014125625,208.5471535416667,,53.51099875,%,32.54797354166666,65.37487104166667,5.283467916666667,182.64,27538.19,580.04,,production,OP
2015-07-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.0080266666667,108.035161875,207.5403197916667,,54.51366604166667,%,32.467706875,65.544608125,5.197388125,201.69,30240.3,609.11,,production,OP
2015-07-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.1561291666667,108.1304847916667,204.2666729166667,,56.36182416666666,%,32.88945625,67.56170979166667,5.459842916666667,267.48,40043.61,708.88,,production,OP
2015-08-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.56996875,108.2451710416667,197.8570610416667,,58.64992895833333,%,33.71290770833333,68.344095,5.977568125,350.0,52296.95,826.33,,production,OP
2015-08-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,229.023134375,108.173670625,196.6852883333333,,58.559740625,%,32.33784604166667,67.77410708333333,4.700881458333333,322.99,48064.42,713.45,,production,OP
2015-08-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.7862714583333,108.21635875,193.7070683333333,,62.10371354166666,%,32.079203125,73.14789625,3.928983125,384.65,57758.9,819.92,,production,OP
2015-08-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.4997710416667,108.2525239583333,188.2669614583333,,63.750488125,%,32.23280958333334,73.74903229166667,3.89781375,443.81,66824.44,844.98,,production,OP
2015-08-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,213.1086210416667,108.2922441666667,182.8499633333333,,70.87810604166667,%,30.25865770833333,72.729213125,5.831541875,732.83,107840.05,1146.74,,production,OP
2015-08-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,208.739611875,108.2766741666667,179.0728775,,73.51619541666666,%,29.666734375,75.582770625,2.391622916666666,583.05,86709.92,875.53,,production,OP
2015-08-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,3.79167,210.4350858776739,108.1428009847376,183.6069925280417,,11.82626083333333,%,26.82809334963222,71.09571974955627,1.197188354471776,53.69,8197.91,107.08,,production,OP
2015-08-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,224.06833,103.67161,160.31936,,0.0,%,63.74897,16.51048,43.91188,0.0,0.0,0.0,,production,OP
2015-08-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,229.90704,102.82611,160.27097,,0.0,%,69.63607,15.27238,50.85825,0.0,0.0,0.0,,production,OP
2015-08-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,234.76256,102.211,156.92187,,0.0,%,77.84069,15.79315,59.50032,0.0,0.0,0.0,,production,OP
2015-08-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,239.63926,101.86755,152.92613,,0.0,%,86.71313,15.59189,68.71551,0.0,0.0,0.0,,production,OP
2015-08-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,251.34654,101.90231,156.56471,,0.0,%,94.78183,15.5241,76.9464,0.0,0.0,0.0,,production,OP
2015-08-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,258.84638,101.75074,159.64563,,0.0,%,99.20075,15.32782,81.37939,0.0,0.0,0.0,,production,OP
2015-08-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,262.69467,101.59801,161.25908,,0.0,%,101.43559,16.61291,83.71782,0.0,0.0,0.0,,production,OP
2015-08-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,266.10566,101.46878,162.62465,,0.0,%,103.48101,16.55525,85.79007,0.0,0.0,0.0,,production,OP
2015-08-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,269.28851,101.35698,163.90742,,0.0,%,105.38109,17.44663,87.4463,0.0,0.0,0.0,,production,OP
2015-08-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,272.29436,101.2562,165.03736,,0.0,%,107.257,18.07943,89.03614,0.0,0.0,0.0,,production,OP
2015-08-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,274.82665,101.16289,165.90501,,0.0,%,108.92164,17.40226,90.02927,0.0,0.0,0.0,,production,OP
2015-08-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,277.31133,101.08182,166.75764,,0.0,%,110.55369,17.26444,90.70273,0.0,0.0,0.0,,production,OP
2015-08-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,280.00644,101.00821,167.69037,,0.0,%,112.31607,16.50929,91.51259,0.0,0.0,0.0,,production,OP
2015-08-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,282.40254,100.95096,223.08856,,20.25873854166667,%,59.31398,16.10424,43.05608,0.0,0.0,0.0,,production,OP
2015-08-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,284.68249,100.8761,284.68249,,19.413798125,%,0.0,16.73916,0.0003,0.0,0.0,0.0,,production,OP
2015-08-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,286.52985,100.81224,286.52985,,0.49004875,%,0.0,17.80597,0.0,0.0,0.0,0.0,,production,OP
2015-08-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,288.06882,100.75691,288.06882,,0.4611933333333333,%,0.0,17.93014,8e-05,0.0,0.0,0.0,,production,OP
2015-08-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,289.66053,100.70645,283.8329,,9.518707291666667,%,5.82763,26.04349,1.00877,0.0,0.0,0.0,,production,OP
2015-08-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,291.14248,100.65888,286.34803,,19.526529375,%,4.79445,28.18145,0.22982,0.0,0.0,0.0,,production,OP
2015-08-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,292.63753,100.61364,292.63515,,0.1184897916666667,%,0.00238,14.91002,0.04416,0.0,0.0,0.0,,production,OP
2015-08-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,293.82104,100.57062,293.8004,,0.1066629166666667,%,0.02064,14.04657,0.02064,0.0,0.0,0.0,,production,OP
2015-08-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,281.83009,95.87601,281.78627,,0.09114708333333334,%,0.04382,14.6915,0.04382,0.0,0.0,0.0,,production,OP
2015-08-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,295.93864,100.4941,295.88507,,0.090775625,%,0.05357,14.51663,0.05357,0.0,0.0,0.0,,production,OP
2015-08-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,296.51084,100.32202,296.51084,,0.09185458333333334,%,0.0,15.40851,14.25916,0.0,0.0,0.0,,production,OP
2015-09-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,297.82594,100.42618,296.76142,,0.09106979166666666,%,1.06452,23.1032,27.57257,0.0,0.0,0.0,,production,OP
2015-09-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,298.74156,100.36834,275.28556,,0.08240666666666667,%,23.456,21.60964,5.36571,0.0,0.0,0.0,,production,OP
2015-09-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,297.71153,99.90254,204.62907,,0.06951166666666667,%,93.08246,19.64031,63.31851,0.0,0.0,0.0,,production,OP
2015-09-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,16.15833,277.5887413794619,107.3746438852344,244.1398683009878,,38.67100104166666,%,33.44887307847407,58.74552662602509,9.027847477715829,176.51,27383.9,933.81,,production,OP
2015-09-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.4591929166667,108.0380720833333,231.9052085416667,,58.93306104166667,%,33.553984375,78.65593833333334,6.861887083333333,291.3,44064.48,1417.15,,production,OP
2015-09-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.2013610416666,108.0949333333333,222.7215477083333,,55.80773916666666,%,35.47981333333333,76.71006166666666,8.779020833333334,344.41,51698.11,1068.6,,production,OP
2015-09-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,253.9339177083333,108.097246875,217.2854120833333,,53.85619083333334,%,36.648505625,73.61219854166667,9.976605625,360.29,53948.96,983.35,,production,OP
2015-09-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.7290654166667,108.0857510416667,214.03285625,,53.287,%,36.69620916666667,71.531215,10.044035,369.91,55458.25,855.05,,production,OP
2015-09-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.680291875,108.084010625,211.45257125,,53.28875020833333,%,36.227720625,70.84700666666667,9.5660325,370.14,55321.24,818.86,,production,OP
2015-09-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.182115625,108.0661929166667,209.8379045833333,,53.29369604166666,%,35.34421104166667,69.52464104166667,8.693740208333333,355.61,53158.57,754.21,,production,OP
2015-09-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3199841666667,108.0315658333333,209.2284129166667,,53.26502791666667,%,34.09157125,67.37387541666666,7.43589875,334.51,50330.73,706.99,,production,OP
2015-09-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.6569545833333,108.14134375,205.5562525,,55.98024041666667,%,34.10070208333333,71.44295145833334,7.377876041666667,397.18,58900.62,858.09,,production,OP
2015-09-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.341391875,108.1611083333333,201.878021875,,56.80937041666667,%,33.46337,70.46284833333333,6.753859791666667,411.79,60948.22,840.38,,production,OP
2015-09-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.7482664583333,108.139724375,200.3293564583333,,57.74956979166667,%,32.41891,71.87909291666666,5.63909,427.44,64121.63,817.92,,production,OP
2015-09-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,228.4651310416667,108.1867002083333,196.544505,,60.309085,%,31.92062604166667,73.624714375,4.94689625,434.04,64316.54,890.56,,production,OP
2015-09-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.027478125,108.1766208333333,193.9467560416667,,62.16607291666666,%,31.08072208333333,73.84938,3.963006458333334,438.65,64702.0,887.5,,production,OP
2015-09-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.5831897916667,108.2131258333333,189.575694375,,65.79759375,%,31.00749541666667,76.780525625,3.371948541666667,515.22,76528.74,931.11,,production,OP
2015-09-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.003685,108.284996875,183.1709989583333,,77.67799083333334,%,30.83268604166667,79.77926833333333,2.250710625,614.6,89918.26,1061.29,,production,OP
2015-09-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,211.5021839583333,108.07291125,182.9753304166667,,93.63542895833334,%,28.52685354166667,72.65986,1.07988875,509.6,74359.25,765.82,,production,OP
2015-09-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,8.30847,217.5412459033011,105.9053163267485,192.8761332835649,,34.85313041666667,%,24.66511261973625,29.3560093272889,0.194397092172205,109.07,16388.92,176.43,,production,OP
2015-09-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,227.64611,103.36234,192.465,,0.0001433333333333333,%,35.18111,15.71801,6.68327,0.0,0.0,0.0,,production,OP
2015-09-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,229.3116,100.8778,185.41564,,0.0,%,43.89596,15.03226,14.1379,0.0,0.0,0.0,,production,OP
2015-09-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,237.53079,101.97264,181.65523,,0.0,%,55.87556,16.34695,25.18705,0.0,0.0,0.0,,production,OP
2015-09-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,242.00653,101.51875,172.06463,,0.0,%,69.9419,13.4586,39.35964,0.0,0.0,0.0,,production,OP
2015-09-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,246.1143,101.26094,164.26231,,0.0,%,81.85199,14.01943,51.21635,0.0,0.0,0.0,,production,OP
2015-09-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,254.84336,101.43468,164.4231,,0.0,%,90.42026,16.22582,59.68505,0.0,0.0,0.0,,production,OP
2015-09-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,263.27294,101.39969,167.45004,,0.0,%,95.8229,15.41373,64.9305,0.0,0.0,0.0,,production,OP
2015-09-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,268.06329,101.30076,169.14276,,0.0,%,98.92053,14.34642,68.1909,0.0,0.0,0.0,,production,OP
2015-09-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,271.15538,101.20284,170.18019,,0.0,%,100.97519,13.93011,70.43549,0.0,0.0,0.0,,production,OP
2015-09-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,273.99332,101.11744,171.15993,,0.0,%,102.83339,13.75517,72.18973,0.0,0.0,0.0,,production,OP
2015-10-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,276.82822,101.03893,172.12753,,0.0,%,104.70069,13.89245,74.04521,0.0,0.0,0.0,,production,OP
2015-10-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,279.43495,100.96549,172.98579,,0.0,%,106.44916,13.77103,75.79517,0.0,0.0,0.0,,production,OP
2015-10-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,281.72672,100.89739,173.67191,,0.0,%,108.05481,14.27212,77.33563,0.0,0.0,0.0,,production,OP
2015-10-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,283.89671,100.83444,174.28486,,0.0,%,109.61185,15.11107,78.71737,0.0,0.0,0.0,,production,OP
2015-10-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,285.95143,100.77701,174.86124,,0.0,%,111.09019,15.99278,80.38035,0.0,0.0,0.0,,production,OP
